,userID,date,dayofweek,dur_sum,max,min,mean,std,25%,med or 50%,75%,freq,level
0,31,2013-03-27,3,4741.0,2326.0,1205.0,1580.3333333333333,645.7711152826002,1207.5,1210.0,1768.0,3.0,
1,31,2013-03-28,4,19099.0,4805.0,1197.0,1736.2727272727273,1116.1973921228353,1200.0,1200.0,1745.5,11.0,2
2,31,2013-03-29,5,17675.0,3598.0,1126.0,1606.8181818181818,790.8089299169325,1199.5,1205.0,1669.0,11.0,2
3,31,2013-03-30,6,16419.0,2406.0,1091.0,1263.0,347.2616688704163,1114.0,1200.0,1206.0,13.0,0
4,31,2013-03-31,0,39516.0,13202.0,1098.0,3293.0,4641.030234372928,1200.0,1205.0,1504.5,12.0,
5,31,2013-04-01,1,33661.0,13197.0,1195.0,2589.3076923076924,3277.698338382576,1198.0,1206.0,2402.0,13.0,
6,31,2013-04-02,2,14696.0,2727.0,1079.0,1336.0,463.9394357025494,1196.0,1205.0,1208.5,11.0,
7,31,2013-04-03,3,26395.0,4803.0,1195.0,2199.5833333333335,1123.9921916853768,1205.0,2388.5,2405.25,12.0,2
8,31,2013-04-04,4,13231.0,2405.0,1195.0,1323.1,380.15740891840517,1201.0,1205.0,1205.75,10.0,1
9,31,2013-04-05,5,24381.0,2723.0,1195.0,1625.4,619.5186841411646,1205.0,1206.0,2397.5,15.0,2
10,31,2013-04-06,6,18027.0,3605.0,1204.0,2003.0,1036.9274323693053,1205.0,1206.0,2406.0,9.0,1
11,31,2013-04-07,0,14349.0,2402.0,1123.0,1434.9,510.0746023867489,1201.25,1206.0,1206.75,10.0,
12,31,2013-04-08,1,2405.0,1205.0,1200.0,1202.5,3.5355339059327378,1201.25,1202.5,1203.75,2.0,
13,31,2013-04-09,2,8440.0,1219.0,1200.0,1205.7142857142858,6.395683067879607,1202.0,1205.0,1206.0,7.0,
14,31,2013-04-10,3,7347.0,1333.0,1200.0,1224.5,53.211840787554046,1200.75,1204.0,1205.75,6.0,
15,31,2013-04-11,4,6000.0,2400.0,1200.0,1500.0,600.0,1200.0,1200.0,1500.0,4.0,
16,31,2013-04-12,5,6002.0,2400.0,1200.0,1500.5,599.6674078187008,1200.0,1201.0,1501.5,4.0,2
17,31,2013-04-13,6,44351.0,21603.0,1200.0,11087.75,11425.530020528588,1204.5,10774.0,20657.25,4.0,
18,31,2013-04-14,0,4805.0,1205.0,1200.0,1201.25,2.5,1200.0,1200.0,1201.25,4.0,1
19,31,2013-04-15,1,3607.0,1207.0,1200.0,1202.3333333333333,4.041451884327381,1200.0,1200.0,1203.5,3.0,1
20,31,2013-04-16,2,2400.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,2.0,1
21,31,2013-04-17,3,2437.0,1237.0,1200.0,1218.5,26.16295090390226,1209.25,1218.5,1227.75,2.0,1
22,31,2013-04-18,4,4802.0,1202.0,1200.0,1200.5,1.0,1200.0,1200.0,1200.5,4.0,
23,31,2013-04-19,5,3637.0,1232.0,1200.0,1212.3333333333333,17.214335111567145,1202.5,1205.0,1218.5,3.0,
24,31,2013-04-20,6,2400.0,1200.0,1200.0,1200.0,0.0,1200.0,1200.0,1200.0,2.0,
