,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
0,2013-04-01,34,4.0,12001.0,73199.0,0.0,34799.0,0.0,0.0,0.0,0,0.0,3900.0,0,0.0,4.0,34,1,6.967222222222222,3.6666666666666665,0.0002777777777777,0.8709027777777778,1.2356962987777582,0.3206944444444444,0.3331944444444444,0.6666666666666666,8.0,,34,1,35447,4593.0,51.0,723.4081632653061,934.979231462018,141.0,363.0,988.0,49.0,
1,2013-04-02,34,,0.0,2400.0,0.0,46800.0,0.0,0.0,0.0,1,0.0,0.0,1,0.0,,34,2,3.415555555555556,1.1625,0.0002777777777777,0.4879365079365079,0.3734764956831264,0.3073611111111111,0.3325,0.6527777777777777,7.0,,34,2,39606,4085.0,51.0,1164.8823529411766,1078.323439551049,302.25,746.0,1593.75,34.0,
2,2013-04-03,34,2.5,0.0,44401.0,3600.0,36172.0,0.0,0.0,4628.0,2,0.0,3900.0,2,0.0,2.5,34,3,5.474166666666667,1.333611111111111,0.205,0.4976515151515152,0.4147978528127792,0.3186111111111111,0.3325,0.3384722222222222,11.0,1.0,34,3,28107,4165.0,50.0,653.6511627906976,882.9283496713523,101.0,312.0,721.0,43.0,1.0
3,2013-04-04,34,,0.0,32341.0,0.0,50122.0,0.0,0.0,1259.0,3,0.0,3900.0,3,0.0,,34,4,0.6666666666666666,0.3333333333333333,0.0002777777777777,0.2222222222222222,0.1922095772976421,0.1666666666666666,0.3330555555555555,0.3331944444444444,3.0,,34,4,14635,3348.0,71.0,665.2272727272727,748.7087889489148,179.5,418.5,962.5,22.0,
4,2013-04-05,34,1.0,6000.0,40801.0,0.0,37199.0,0.0,0.0,2399.0,4,0.0,3000.0,4,0.0,1.0,34,5,5.77361111111111,1.0,0.3269444444444444,0.6415123456790123,0.2430704007812132,0.5038888888888889,0.6652777777777777,0.6666666666666666,9.0,1.0,34,5,30244,3993.0,30.0,643.4893617021277,894.3868162368448,120.5,292.0,650.0,47.0,1.0
5,2013-04-06,34,,0.0,34800.0,203.0,50197.0,0.0,0.0,0.0,5,0.0,0.0,5,0.0,,34,6,4.839722222222223,3.000833333333333,0.45,1.2099305555555555,1.1997105569780953,0.6118750000000001,0.6944444444444444,1.2925,4.0,,34,6,34852,4725.0,60.0,917.157894736842,1074.674118457281,252.0,464.5,1180.25,38.0,
6,2013-04-07,34,,38400.0,7200.0,0.0,44400.0,0.0,0.0,0.0,-1,0.0,0.0,-1,0.0,,34,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,34,0,12794,7684.0,92.0,1163.090909090909,2189.3982029108115,342.0,484.0,665.0,11.0,
7,2013-05-08,34,,0.0,74912.0,1201.0,0.0,0.0,6000.0,0.0,2,0.0,3900.0,2,0.0,,34,3,2.665277777777778,0.6663888888888889,0.3325,0.3807539682539683,0.1259537395365195,0.3330555555555555,0.3333333333333333,0.3334722222222222,7.0,,34,3,14771,1805.0,60.0,547.074074074074,430.7538942121329,192.0,424.0,821.5,27.0,
8,2013-04-09,34,,1202.0,22800.0,1200.0,42000.0,0.0,0.0,1198.0,1,0.0,0.0,1,0.0,,34,2,4.999166666666666,0.6666666666666666,0.3333333333333333,0.5554629629629628,0.1665974393264297,0.3333333333333333,0.6666666666666666,0.6666666666666666,9.0,,34,2,30057,2794.0,50.0,667.9333333333333,695.7591798630015,172.0,363.0,1002.0,45.0,
9,2013-04-10,34,,0.0,34801.0,0.0,130537.0,1199.0,0.0,0.0,2,0.0,3900.0,2,0.0,,34,3,2.1644444444444444,0.845,0.3333333333333333,0.5411111111111111,0.2524289412297456,0.3333333333333333,0.4930555555555556,0.7008333333333333,4.0,,34,3,9885,4185.0,71.0,1235.625,1374.9604604704614,241.75,985.0,1333.0,8.0,
10,2013-05-10,34,,4800.0,1200.0,0.0,1199.0,0.0,0.0,0.0,4,1.0,3000.0,4,1.0,,34,5,0.6675,0.6675,0.6675,0.6675,,0.6675,0.6675,0.6675,1.0,,34,5,8537,3532.0,61.0,609.7857142857143,1073.7928591658656,111.0,226.5,298.0,14.0,
11,2013-04-11,34,,3599.0,0.0,0.0,2401.0,0.0,0.0,0.0,3,1.0,3900.0,3,1.0,,34,4,2.334722222222222,0.6666666666666666,0.0008333333333333,0.333531746031746,0.192209691994574,0.3333333333333333,0.3333333333333333,0.3336111111111111,7.0,,34,4,18613,5556.0,141.0,1094.8823529411766,1398.61506866404,352.0,777.0,958.0,17.0,
12,2013-05-11,34,,0.0,42000.0,0.0,6001.0,0.0,39600.0,0.0,5,0.0,0.0,5,0.0,,34,6,4.334444444444444,0.6666666666666666,0.3333333333333333,0.4816049382716049,0.1755651576234037,0.3333333333333333,0.3341666666666666,0.6666666666666666,9.0,,34,6,14391,1855.0,60.0,359.775,424.3718427245567,95.25,197.0,408.25,40.0,
13,2013-04-12,34,,1197.0,38403.0,0.0,46800.0,0.0,0.0,0.0,4,0.0,3000.0,4,0.0,,34,5,3.336666666666667,0.6666666666666666,0.1197222222222222,0.4170833333333333,0.2192183886904455,0.3042361111111111,0.3333333333333333,0.6666666666666666,8.0,,34,5,21411,2864.0,50.0,486.6136363636364,583.2632424920015,151.0,252.0,579.25,44.0,
14,2013-05-12,34,,0.0,39599.0,0.0,21830.0,0.0,36000.0,0.0,-1,0.0,0.0,-1,0.0,,34,0,7.335,1.6666666666666663,0.0016666666666666,1.0478571428571428,0.6501529124166171,0.6666666666666666,1.0,1.6666666666666663,7.0,,34,0,16257,2056.0,40.0,318.7647058823529,373.4338810678696,111.0,181.0,353.0,51.0,
15,2013-04-13,34,,6000.0,18001.0,20399.0,44400.0,0.0,0.0,0.0,5,0.0,0.0,5,0.0,,34,6,7.767777777777778,2.666388888888889,0.0113888888888888,0.7767777777777778,1.0107017825642062,0.3157638888888889,0.3341666666666666,0.5890277777777777,10.0,,34,6,13011,2097.0,50.0,565.695652173913,590.5192195149966,131.5,353.0,837.0,23.0,
16,2013-05-13,34,,66779.0,0.0,0.0,0.0,0.0,18000.0,0.0,0,1.0,3900.0,0,1.0,,34,1,1.9994444444444444,0.3333333333333333,0.3327777777777778,0.3332407407407407,0.0002268046058132,0.3333333333333333,0.3333333333333333,0.3333333333333333,6.0,,34,1,9529,2330.0,51.0,529.3888888888889,624.0712759904432,164.25,277.0,710.5,18.0,
17,2013-04-14,34,,2401.0,0.0,18911.0,135747.0,0.0,0.0,8688.0,-1,0.0,0.0,-1,0.0,,34,0,0.6677777777777778,0.6677777777777778,0.6677777777777778,0.6677777777777778,,0.6677777777777778,0.6677777777777778,0.6677777777777778,1.0,,34,0,4236,2068.0,918.0,1412.0,591.8682285779496,1084.0,1250.0,1659.0,3.0,
18,2013-05-14,34,,31200.0,0.0,0.0,0.0,0.0,45600.0,0.0,1,0.0,0.0,1,0.0,,34,2,14.6575,10.684166666666666,0.3213888888888889,1.46575,3.2421185062031195,0.3333333333333333,0.3737499999999999,0.6427083333333333,10.0,,34,2,25164,2331.0,50.0,585.2093023255813,642.7224668822586,101.0,282.0,752.0,43.0,
19,2013-04-15,34,,0.0,1203.0,0.0,3600.0,0.0,0.0,0.0,0,1.0,3900.0,0,1.0,,34,1,9.761944444444444,2.5244444444444443,0.0736111111111111,0.7509188034188033,0.7049365758235557,0.3333333333333333,0.3336111111111111,1.0002777777777778,13.0,1.0,34,1,9046,1411.0,40.0,376.9166666666667,351.27456332700734,131.0,282.5,421.5,24.0,1.0
20,2013-05-15,34,,0.0,406013.0,0.0,4801.0,0.0,32400.0,0.0,2,0.0,3900.0,2,0.0,,34,3,6.468611111111111,2.333611111111111,0.135,0.5880555555555556,0.6049539952919999,0.3333333333333333,0.3333333333333333,0.6663888888888889,11.0,,34,3,17685,2552.0,41.0,552.65625,566.6251312062642,138.5,428.5,703.25,32.0,
