,date,volunteer,level,home_time,school_time,travel_time,orthers,shopping,working,recreational_activities,date_in_week,cut_class,class_schedule,date_in_week,cut_class,level,stay_userID,stay_dayofweek,stay_dur_sum,stay_max,stay_min,stay_mean,stay_std,stay_25%,stay_med or 50%,stay_75%,stay_freq,stay_level,conv_userID,conv_dayofweek,conv_dur_sum,conv_max,conv_min,conv_mean,conv_std,conv_25%,conv_med or 50%,conv_75%,conv_freq,conv_level
0,2013-04-01,35.0,4.0,3600.0,46800.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7800.0,0.0,0.0,4.0,35,1,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,,35,1,12619,4260.0,40.0,407.06451612903226,785.1875756991179,81.0,181.0,333.0,31.0,
1,2013-05-01,35.0,,4806.0,0.0,0.0,0.0,0.0,0.0,20393.0,2.0,1.0,7800.0,2.0,1.0,,35,3,6.331388888888889,2.999722222222222,0.3336111111111111,2.110462962962963,1.5387990681100834,1.6658333333333335,2.998055555555556,2.9988888888888887,3.0,,35,3,18339,3551.0,40.0,733.56,799.1797399000221,252.0,444.0,969.0,25.0,
2,2013-04-02,35.0,1.0,49200.0,1200.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,35,2,0.49,0.4491666666666666,0.0408333333333333,0.245,0.2887352689845069,0.1429166666666666,0.245,0.3470833333333333,2.0,1.0,35,2,34109,3581.0,50.0,921.8648648648648,905.8620866998024,302.0,565.0,1240.0,37.0,1.0
3,2013-05-02,35.0,1.0,0.0,15601.0,0.0,0.0,0.0,226799.0,0.0,3.0,0.0,7800.0,3.0,0.0,1.0,35,4,3.333333333333333,1.6666666666666663,0.3333333333333333,1.1111111111111112,0.693888666488711,0.8333333333333334,1.3333333333333337,1.5,3.0,1.0,35,4,5538,877.0,60.0,251.72727272727272,220.7282711774133,81.0,156.5,347.75,22.0,1.0
4,2013-04-03,35.0,1.0,51600.0,37200.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,7800.0,2.0,0.0,1.0,35,3,1.6666666666666663,1.001111111111111,0.0002777777777777,0.4166666666666666,0.4199516800540829,0.2488194444444444,0.3326388888888889,0.5004861111111112,4.0,1.0,35,3,22338,2440.0,30.0,519.4883720930233,574.8343186599001,101.0,332.0,690.5,43.0,1.0
5,2013-04-04,35.0,3.0,46801.0,33600.0,1199.0,0.0,0.0,0.0,0.0,3.0,0.0,7800.0,3.0,0.0,3.0,35,4,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,3.0,2.0,35,4,14611,5587.0,61.0,859.4705882352941,1416.5064471105957,181.0,373.0,787.0,17.0,2.0
6,2013-04-05,35.0,4.0,61200.0,22802.0,0.0,3599.0,0.0,0.0,1199.0,4.0,0.0,6000.0,4.0,0.0,4.0,35,5,2.2752777777777777,0.3341666666666666,0.3072222222222222,0.3250396825396825,0.0115117900864085,0.3172222222222222,0.3327777777777778,0.3333333333333333,7.0,2.0,35,5,22873,4712.0,70.0,914.92,1442.4110868033888,101.0,262.0,615.0,25.0,2.0
7,2013-05-05,35.0,,158401.0,0.0,0.0,0.0,0.0,4799.0,0.0,-1.0,0.0,0.0,-1.0,0.0,,35,0,1.0158333333333334,0.3511111111111111,0.3311111111111111,0.3386111111111111,0.0108972473588516,0.3323611111111111,0.3336111111111111,0.3423611111111111,3.0,,35,0,7594,3591.0,61.0,506.26666666666665,875.8442838334961,90.5,273.0,453.0,15.0,
8,2013-04-06,35.0,5.0,207600.0,37200.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,5.0,35,6,31.579166666666666,30.49361111111111,0.3327777777777778,7.894791666666666,15.06593467128044,0.3331944444444444,0.3763888888888889,7.937986111111111,4.0,2.0,35,6,22448,5323.0,60.0,801.7142857142857,1147.1499581375692,136.75,383.0,948.0,28.0,2.0
9,2013-05-06,35.0,,3600.0,2401.0,5999.0,0.0,0.0,0.0,0.0,0.0,1.0,7800.0,0.0,1.0,,35,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,35,1,10984,2501.0,70.0,457.6666666666667,599.5455283627008,81.0,186.5,457.25,24.0,
